snapshot_time_utc,underlying_price_ref,realized_vol_14d_ann,option_type,is_call,strike,expiry_utc,time_to_maturity_years,option_price,log_moneyness,ttm_x_abs_log_moneyness,iv_rv_gap,rel_bid_ask_spread,oi_rel
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,114000.0,2025-09-19T08:00:00+00:00,0.04885844748858448,0.0141317495435243,-0.04685955531039433,0.0022894851224713212,-0.043932760770652945,0.03508771929824565,0.013353035126413802
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,100000.0,2026-03-27T08:00:00+00:00,0.5666666666666667,0.0735433231260141,0.08416870709600976,0.047695600687738864,0.04185971872934707,0.027210884353741523,0.049125914014711156
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,100000.0,2025-10-31T08:00:00+00:00,0.1639269406392694,0.1174179542413466,0.08416870709600976,0.013797518651811646,0.004841991229347087,0.012738853503184608,0.005106530927106987
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,180000.0,2025-12-26T08:00:00+00:00,0.317351598173516,0.0046695234227296,-0.5036179578061092,0.1598239637786511,0.07522193002934707,0.04255319148936164,0.046534621193189844
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,155000.0,2025-11-28T08:00:00+00:00,0.2406392694063927,0.0057745787194918,-0.3540862238351455,0.08520705021055784,0.03288322162934709,0.08695652173913052,0.016775497343517423
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,111000.0,2025-09-03T08:00:00+00:00,0.00502283105022831,0.022726499338037,-0.020191308228232983,0.000101417529913499,-0.06857393147065294,0.06593406593406599,0.0
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,122000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,0.1232965530532939,-0.11468215164915534,0.00780257561448591,-0.03504666537065293,0.02036659877800409,0.03488195221590847
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,105000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,0.0604921539052991,0.03537854292657778,0.0024070332858721864,-0.020895043170652938,0.016528925619834725,0.04407370788470105
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,100000.0,2025-09-04T08:00:00+00:00,0.007762557077625571,0.0814572995810753,0.08416870709600976,0.0006533643929827242,0.10402404722934705,,0.0
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,85000.0,2025-12-26T08:00:00+00:00,0.317351598173516,0.2532094716953589,0.2466876365937847,0.0782867157226851,0.0635437146293471,0.00788954635108482,0.008816914568824085
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,118000.0,2025-09-02T08:00:00+00:00,0.00228310502283105,7.204294047e-07,-0.08134573138156355,0.00018572084790311312,0.06909362092934707,,0.016226816892838905
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,111000.0,2025-09-03T08:00:00+00:00,0.00502283105022831,0.0025428243675947,-0.020191308228232983,0.000101417529913499,-0.06857393147065294,0.039215686274509734,0.004329686328621562
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,170000.0,2026-03-27T08:00:00+00:00,0.5666666666666667,0.5249498413240431,-0.4464595439661606,0.2529937415808243,0.057789863929347096,0.02950975725844849,0.0
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,110000.0,2025-12-26T08:00:00+00:00,0.317351598173516,0.096850621727177,-0.011141472708315036,0.0035357641699903884,0.012554526629347085,0.010309278350515472,0.027792566194765264
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,121000.0,2025-09-05T08:00:00+00:00,0.010502283105022832,0.1121451363698715,-0.1064516525126399,0.0011179853916852593,0.07146737482934706,,0.0010864959419376568
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,96000.0,2025-09-19T08:00:00+00:00,0.04885844748858448,0.1239242965086788,0.12499070161626485,0.006106851631479607,0.05023281562934706,,7.06222362259477e-05
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,104000.0,2025-09-05T08:00:00+00:00,0.010502283105022832,0.0471893864037114,0.04494799394272841,0.00047205655738938513,0.01096054662934709,,0.0
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,104000.0,2025-09-05T08:00:00+00:00,0.010502283105022832,0.0028911640560393,0.04494799394272841,0.00047205655738938513,0.01096054662934709,0.03508771929824555,0.052613565988331036
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,100000.0,2025-09-04T08:00:00+00:00,0.007762557077625571,0.0004504844601633,0.08416870709600976,0.0006533643929827242,0.10402404722934705,0.2222222222222222,0.0010158737057117092
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,122000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,0.0058673149656305,-0.11468215164915534,0.00780257561448591,-0.03504666537065293,0.08695652173913052,0.20061061071936898
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,118000.0,2025-09-02T08:00:00+00:00,0.00228310502283105,0.0848067256220149,-0.08134573138156355,0.00018572084790311312,0.06909362092934707,,0.0
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,85000.0,2025-12-26T08:00:00+00:00,0.317351598173516,0.0175260880542032,0.2466876365937847,0.0782867157226851,0.0635437146293471,0.05714285714285699,0.0830463173220048
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,105000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,0.0222140391446815,0.03537854292657778,0.0024070332858721864,-0.020895043170652938,0.02247191011235957,0.2602212105737785
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,240000.0,2025-12-26T08:00:00+00:00,0.317351598173516,0.0012694828565521,-0.7913000302578901,0.251120329237093,0.17220472962934713,0.1538461538461539,0.018595378046262996
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,121000.0,2025-09-05T08:00:00+00:00,0.010502283105022832,0.0002400422278175,-0.1064516525126399,0.0011179853916852593,0.07146737482934706,0.39999999999999986,0.04322624104998968
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,260000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,1.43968533887e-05,-0.8713427379314265,0.059283136051042254,0.526960861029347,,0.0206814502547833
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,116000.0,2025-09-12T08:00:00+00:00,0.02968036529680365,0.0695761888578014,-0.06425129802226354,0.0019070019960945798,-0.04483224227065291,0.03584229390680987,0.010001195145536131
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,112500.0,2025-09-02T08:00:00+00:00,0.00228310502283105,0.0342967371374269,-0.03361432856037368,7.674504237528236e-05,-0.09183216567065294,,0.0
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,260000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,1.3814209698270976,-0.8713427379314265,0.059283136051042254,0.526960861029347,,0.0005432479709688284
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,150000.0,2025-10-31T08:00:00+00:00,0.1639269406392694,0.3669471551307776,-0.32129640101215456,0.05266913605633036,0.029519215529347054,0.02173913043478263,0.00011408207390345398
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,110000.0,2025-09-19T08:00:00+00:00,0.04885844748858448,0.0276881805840169,-0.011141472708315036,0.0005443550592647072,-0.036957220870652896,0.018018018018018035,0.0010864959419376568
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,320000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,1.9309627996277063,-1.078982102709671,0.07341019785558948,0.5670602613293472,,0.0
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,116000.0,2025-09-12T08:00:00+00:00,0.02968036529680365,0.0048871354276737,-0.06425129802226354,0.0019070019960945798,-0.04483224227065291,0.020202020202020256,0.0647279957409359
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,112000.0,2025-10-31T08:00:00+00:00,0.1639269406392694,0.0522054745074342,-0.02915997821099342,0.004780106017235908,-0.02221975377065294,0.00956937799043063,0.016987364052195263
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,180000.0,2025-12-26T08:00:00+00:00,0.317351598173516,0.6232223580649883,-0.5036179578061092,0.1598239637786511,0.07522193002934707,0.009615384615384625,5.432479709688285e-06
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,130000.0,2025-09-05T08:00:00+00:00,0.010502283105022832,0.0001142275129756,-0.17819555737148118,0.0018714601915726335,0.27368957642934705,,0.01779680352893882
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,155000.0,2025-11-28T08:00:00+00:00,0.2406392694063927,0.406945194481088,-0.3540862238351455,0.08520705021055784,0.03288322162934709,,0.0
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,110000.0,2025-12-26T08:00:00+00:00,0.317351598173516,0.0859662428974461,-0.011141472708315036,0.0035357641699903884,0.012554526629347085,0.005830903790087307,0.03268723041319441
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,150000.0,2025-10-31T08:00:00+00:00,0.1639269406392694,0.002880866669876,-0.32129640101215456,0.05266913605633036,0.029519215529347054,0.03508771929824555,0.018731190039005204
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,130000.0,2025-09-05T08:00:00+00:00,0.010502283105022832,0.1947151950907669,-0.17819555737148118,0.0018714601915726335,0.27368957642934705,,0.0
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,110000.0,2025-09-19T08:00:00+00:00,0.04885844748858448,0.0363896654461497,-0.011141472708315036,0.0005443550592647072,-0.036957220870652896,0.013793103448275876,0.0008691967535501255
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,120000.0,2026-03-27T08:00:00+00:00,0.5666666666666667,0.1054156867122224,-0.09815284969794479,0.05561994816216871,0.035633730829347066,0.018957345971564,0.02589663077608405
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,320000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,8.636600645e-07,-1.078982102709671,0.07341019785558948,0.5670602613293472,,0.01971990134616847
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,125000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,0.1487978847793156,-0.1389748442182,0.009455366113475706,-0.02385978737065292,0.013468013468013481,0.018312889101359208
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,120000.0,2025-10-31T08:00:00+00:00,0.1639269406392694,0.1184657791438313,-0.09815284969794479,0.016089896366010128,-0.026020885570652907,0.02521008403361347,0.0282380295309597
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,130000.0,2025-12-26T08:00:00+00:00,0.317351598173516,0.0367919065838527,-0.17819555737148118,0.05655064491926001,0.011957258529347092,0.013605442176870762,0.043427242799248145
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,120000.0,2025-09-04T08:00:00+00:00,0.007762557077625571,8.12985470436e-05,-0.09815284969794479,0.0007619170981119002,0.046705833529347096,0.6666666666666666,0.000554112930388205
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,120000.0,2025-09-04T08:00:00+00:00,0.007762557077625571,0.1028731204019492,-0.09815284969794479,0.0007619170981119002,0.046705833529347096,,0.0
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,120000.0,2025-10-31T08:00:00+00:00,0.1639269406392694,0.0272127483751101,-0.09815284969794479,0.016089896366010128,-0.026020885570652907,0.018348623853211024,0.03310009887113072
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,160000.0,2025-12-26T08:00:00+00:00,0.317351598173516,0.0094150528270018,-0.3858349221497258,0.12244532917536961,0.04410747882934707,0.054054054054054106,0.06748769543345756
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,106000.0,2025-09-03T08:00:00+00:00,0.00502283105022831,0.002454981912964,0.02589979897203412,0.00013009031447140426,-0.010676804270652929,0.04081632653061235,0.0065026782124968764
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,108000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,0.0432763196504145,0.00720766595988152,0.0004903845790056377,-0.033127175470652914,0.011560693641618509,0.028107650017927182
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,60000.0,2025-12-26T08:00:00+00:00,0.317351598173516,0.0031062563044789,0.5949943308620005,0.18882240180323762,0.1972235760293471,0.032786885245901586,0.048778235313291105
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,280000.0,2026-03-27T08:00:00+00:00,0.5666666666666667,0.0026300087143601,-0.9454507100851485,0.5357554023815841,0.13746684172934703,0.3272727272727274,0.0067743021979812905
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,160000.0,2025-11-28T08:00:00+00:00,0.2406392694063927,0.0046086981513423,-0.3858349221497258,0.09284703377758242,0.0430503353293471,0.021052631578947243,0.04591531850628538
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,60000.0,2025-12-26T08:00:00+00:00,0.317351598173516,0.4635886447570594,0.5949943308620005,0.18882240180323762,0.1972235760293471,0.002157497303128373,0.0009126565912276318
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,106000.0,2025-09-03T08:00:00+00:00,0.00502283105022831,0.0282232640275306,0.02589979897203412,0.00013009031447140426,-0.010676804270652929,0.31775700934579443,0.0
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,125000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,0.0038908785419555,-0.1389748442182,0.009455366113475706,-0.02385978737065292,0.025974025974025927,0.19053879333760687
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,110000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,0.0411700506024456,-0.011141472708315036,0.0007580271386022559,-0.03970283427065291,0.012121212121212132,0.1832918654048827
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,110000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,0.0336518851135688,-0.011141472708315036,0.0007580271386022559,-0.03970283427065291,0.014814814814814828,0.1784297960647117
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,108000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,0.0324759730394935,0.00720766595988152,0.0004903845790056377,-0.033127175470652914,0.015503875968992262,0.2611121372461674
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,340000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,2.1141473850989163,-1.139606724526106,0.07753488673716427,0.573744692829347,,0.0
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,116000.0,2025-09-04T08:00:00+00:00,0.007762557077625571,0.0002841205261576,-0.06425129802226354,0.0004987543682093517,-0.0331899883706529,0.28571428571428586,0.003330110062038918
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,104000.0,2025-09-12T08:00:00+00:00,0.02968036529680365,0.0551581627327347,0.04494799394272841,0.001334072879578697,-0.0029156589706529346,0.02714932126696835,0.0013472549680026945
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,109000.0,2025-09-02T08:00:00+00:00,0.00228310502283105,0.0068876944923466,-0.0020089891450425224,4.58673320785964e-06,-0.09315817357065292,0.07407407407407414,0.004150414498201849
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,120000.0,2026-06-26T08:00:00+00:00,0.8159817351598173,0.141315896016859,-0.09815284969794479,0.08009093260740974,0.04400448862934708,0.028268551236748943,0.006671085083497213
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,106000.0,2025-09-19T08:00:00+00:00,0.04885844748858448,0.0206528531724319,0.02589979897203412,0.0012654239680400235,-0.019849156170652915,0.024096385542168693,0.00607894479514119
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,107500.0,2025-09-03T08:00:00+00:00,0.00502283105022831,0.005218095737771,0.011848045516383679,5.9510730904210254e-05,-0.03749146097065292,0.09523809523809516,0.007871663099338323
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,340000.0,2025-09-26T08:00:00+00:00,0.06803652968036529,3.281332975e-07,-1.139606724526106,0.07753488673716427,0.573744692829347,,0.01919295081432871
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,100000.0,2026-03-27T08:00:00+00:00,0.5666666666666667,0.1905057816929627,0.08416870709600976,0.047695600687738864,0.04185971872934707,0.013106159895150732,0.0036614913243299034
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,280000.0,2026-03-27T08:00:00+00:00,0.5666666666666667,1.4747877487361156,-0.9454507100851485,0.5357554023815841,0.13746684172934703,,0.0
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,104000.0,2025-09-12T08:00:00+00:00,0.02968036529680365,0.0097069692562975,0.04494799394272841,0.001334072879578697,-0.0029156589706529346,0.05128205128205133,0.06860135377394365
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,109000.0,2025-09-02T08:00:00+00:00,0.00228310502283105,0.0048193889939689,-0.0020089891450425224,4.58673320785964e-06,-0.09315817357065292,0.02150537634408608,0.01922554569258684
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,107500.0,2025-09-03T08:00:00+00:00,0.00502283105022831,0.017200790726835,0.011848045516383679,5.9510730904210254e-05,-0.03749146097065292,0.058823529411764754,0.0013418224882930062
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,130000.0,2025-12-26T08:00:00+00:00,0.317351598173516,0.2057467316032616,-0.17819555737148118,0.05655064491926001,0.011957258529347092,0.021818181818181837,0.023973532958854397
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,PUT,0,160000.0,2025-12-26T08:00:00+00:00,0.317351598173516,0.4481286836201203,-0.3858349221497258,0.12244532917536961,0.04410747882934707,0.013377926421404694,0.006149567031367138
2025-09-01T12:00:00+00:00,108781.24,0.3968484544706529,CALL,1,106000.0,2025-09-19T08:00:00+00:00,0.04885844748858448,0.0486136599136197,0.02589979897203412,0.0012654239680400235,-0.019849156170652915,0.020618556701030945,0.0005052206130010104
